Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Overhead,Actual,12,2775456,524288,5.29,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Overhead,Actual,13,2873870,524288,5.48,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Overhead,Actual,14,2829477,524288,5.4,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Overhead,Actual,15,2808426,524288,5.36,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,1,558915921,524288,1066.05,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,2,560351770,524288,1068.79,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,3,560273338,524288,1068.64,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,4,580299890,524288,1106.83,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,5,563244975,524288,1074.3,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Warmup,6,559871441,524288,1067.87,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,1,570560452,524288,1088.26,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,2,558638682,524288,1065.52,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,3,561857288,524288,1071.66,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,4,559651060,524288,1067.45,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,5,562629359,524288,1073.13,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,6,561370140,524288,1070.73,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,7,564457286,524288,1076.62,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,8,561226359,524288,1070.45,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,9,558640496,524288,1065.52,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,10,560848158,524288,1069.73,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,11,558757715,524288,1065.75,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,12,562726028,524288,1073.31,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,13,558742664,524288,1065.72,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,14,563526147,524288,1074.84,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Actual,15,561451427,524288,1070.88,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Result,1,555842611,524288,1060.19,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Result,2,559061217,524288,1066.32,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Result,3,556854989,524288,1062.12,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Result,4,559833288,524288,1067.8,20,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person75,1,Workload,Result,5,558574069,524288,1065.4,20,0,0,120
