Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Jitting,2,1542200,16,96387.5,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,1,596400,16,37275,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,2,1369100,32,42784.38,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,3,2689200,64,42018.75,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,4,5411700,128,42278.91,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,5,25442800,256,99385.94,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,6,19967000,512,38998.05,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,7,40187200,1024,39245.31,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,8,76335300,2048,37273.1,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,9,154176600,4096,37640.77,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,10,238065000,8192,29060.67,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,11,466329000,16384,28462.46,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,12,905732200,32768,27640.75,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,1,223200,32768,6.81,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,2,144300,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,3,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,4,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,5,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,6,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,7,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,1,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,2,234100,32768,7.14,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,3,162400,32768,4.96,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,4,149000,32768,4.55,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,5,148700,32768,4.54,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,6,148500,32768,4.53,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,7,144200,32768,4.4,171,0,0,21912
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,8,144100,32768,4.4,171,0,0,21912
